X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
0.74250	19.00000	0.00000	0.00000	0.74250	18.00000	0.00000	0.00000
0.75488	19.00000	0.00000	0.00000	0.75488	18.00000	0.00000	0.00000
0.76725	19.00000	0.00000	0.00000	0.76725	18.00000	0.00000	0.00000
0.77963	19.00000	0.00000	0.00000	0.77963	18.00000	0.00000	0.00000
0.79200	19.00000	0.00000	0.00000	0.79200	20.00000	0.00000	0.00000
0.80438	19.00000	0.00000	0.00000	0.80438	18.00000	0.00000	0.00000
0.81675	17.00000	0.00000	0.00000	0.81675	20.00000	0.00000	0.00000
0.82913	17.00000	0.00000	0.00000	0.82913	19.00000	0.00000	0.00000
0.84150	17.00000	0.00000	0.00000	0.84150	18.00000	0.00000	0.00000
0.85388	17.00000	0.00000	0.00000	0.85388	19.00000	0.00000	0.00000
0.86625	20.00000	0.00000	0.00000	0.86625	20.00000	0.00000	0.00000
0.87862	19.00000	0.00000	0.00000	0.87863	20.00000	0.00000	0.00000
0.89100	18.00000	0.00000	0.00000	0.89100	18.00000	0.00000	0.00000
0.90338	19.00000	0.00000	0.00000	0.90338	18.00000	0.00000	0.00000
0.91575	19.00000	0.00000	0.00000	0.91575	18.00000	0.00000	0.00000
0.92813	19.00000	0.00000	0.00000	0.92813	18.00000	0.00000	0.00000
0.94050	19.00000	0.00000	0.00000	0.94050	18.00000	0.00000	0.00000
0.95288	17.00000	0.00000	0.00000	0.95288	19.00000	0.00000	0.00000
0.96525	17.00000	0.00000	0.00000	0.96525	18.00000	0.00000	0.00000
0.97763	18.00000	0.00000	0.00000	0.97763	18.00000	0.00000	0.00000
0.99000	17.00000	0.00000	0.00000	0.99000	17.00000	0.00000	0.00000
1.00238	17.00000	0.00000	0.00000	1.00238	19.00000	0.00000	0.00000
1.01475	19.00000	0.00000	0.00000	1.01475	19.00000	0.00000	0.00000
1.02713	17.00000	0.00000	0.00000	1.02713	20.00000	0.00000	0.00000
1.03950	17.00000	0.00000	0.00000	1.03950	19.00000	0.00000	0.00000
1.05188	19.00000	0.00000	0.00000	1.05188	20.00000	0.00000	0.00000
1.06425	19.00000	0.00000	0.00000	1.06425	19.00000	0.00000	0.00000
1.07662	19.00000	0.00000	0.00000	1.07663	20.00000	0.00000	0.00000
1.08900	19.00000	0.00000	0.00000	1.08900	19.00000	0.00000	0.00000
1.10137	19.00000	0.00000	0.00000	1.10138	18.00000	0.00000	0.00000
1.11375	19.00000	0.00000	0.00000	1.11375	20.00000	0.00000	0.00000
1.12613	19.00000	0.00000	0.00000	1.12613	22.00000	0.00000	0.00000
1.13850	19.00000	0.00000	0.00000	1.13850	20.00000	0.00000	0.00000
1.15088	19.00000	0.00000	0.00000	1.15088	20.00000	0.00000	0.00000
1.16325	17.00000	0.00000	0.00000	1.16325	18.00000	0.00000	0.00000
1.17563	17.00000	0.00000	0.00000	1.17563	19.00000	0.00000	0.00000
1.18800	17.00000	0.00000	0.00000	1.18800	18.00000	0.00000	0.00000
1.20037	19.00000	0.00000	0.00000	1.20038	18.00000	0.00000	0.00000
1.21275	19.00000	0.00000	0.00000	1.21275	18.00000	0.00000	0.00000
1.22513	19.00000	0.00000	0.00000	1.22513	18.00000	0.00000	0.00000
1.23750	17.00000	0.00000	0.00000	1.23750	19.00000	0.00000	0.00000
1.24988	17.00000	0.00000	0.00000	1.24988	20.00000	0.00000	0.00000
1.26225	19.00000	0.00000	0.00000	1.26225	19.00000	0.00000	0.00000
1.27463	19.00000	0.00000	0.00000	1.27463	18.00000	0.00000	0.00000
1.28700	19.00000	0.00000	0.00000	1.28700	19.00000	0.00000	0.00000
1.29938	19.00000	0.00000	0.00000	1.29938	19.00000	0.00000	0.00000
1.31175	19.00000	0.00000	0.00000	1.31175	18.00000	0.00000	0.00000
1.32412	19.00000	0.00000	0.00000	1.32413	19.00000	0.00000	0.00000
1.33650	19.00000	0.00000	0.00000	1.33650	19.00000	0.00000	0.00000
1.34888	19.00000	0.00000	0.00000	1.34888	19.00000	0.00000	0.00000
1.36125	18.00000	0.00000	0.00000	1.36125	19.00000	0.00000	0.00000
1.37363	18.00000	0.00000	0.00000	1.37363	18.00000	0.00000	0.00000
1.38600	22.00000	0.00000	0.00000	1.38600	19.00000	0.00000	0.00000
1.39838	22.00000	0.00000	0.00000	1.39838	20.00000	0.00000	0.00000
1.41075	20.00000	0.00000	0.00000	1.41075	19.00000	0.00000	0.00000
1.42312	18.00000	0.00000	0.00000	1.42313	18.00000	0.00000	0.00000
1.43550	18.00000	0.00000	0.00000	1.43550	19.00000	0.00000	0.00000
1.44788	18.00000	0.00000	0.00000	1.44788	18.00000	0.00000	0.00000
1.46025	20.00000	0.00000	0.00000	1.46025	19.00000	0.00000	0.00000
1.47263	20.00000	0.00000	0.00000	1.47263	19.00000	0.00000	0.00000
1.48500	18.00000	0.00000	0.00000	1.48500	19.00000	0.00000	0.00000
1.49738	20.00000	0.00000	0.00000	1.49738	17.00000	0.00000	0.00000
1.50975	19.00000	0.00000	0.00000	1.50975	19.00000	0.00000	0.00000
1.52213	19.00000	0.00000	0.00000	1.52213	19.00000	0.00000	0.00000
1.53450	17.00000	0.00000	0.00000	1.53450	18.00000	0.00000	0.00000
1.54688	17.00000	0.00000	0.00000	1.54688	19.00000	0.00000	0.00000
1.55925	17.00000	0.00000	0.00000	1.55925	18.00000	0.00000	0.00000
1.57163	19.00000	0.00000	0.00000	1.57163	19.00000	0.00000	0.00000
1.58400	19.00000	0.00000	0.00000	1.58400	19.00000	0.00000	0.00000
1.59638	17.00000	0.00000	0.00000	1.59638	17.00000	0.00000	0.00000
1.60875	17.00000	0.00000	0.00000	1.60875	17.00000	0.00000	0.00000
1.62113	17.00000	0.00000	0.00000	1.62113	19.00000	0.00000	0.00000
1.63350	17.00000	0.00000	0.00000	1.63350	20.00000	0.00000	0.00000
1.64587	19.00000	0.00000	0.00000	1.64588	17.00000	0.00000	0.00000
1.65825	20.00000	0.00000	0.00000	1.65825	18.00000	0.00000	0.00000
1.67063	17.00000	0.00000	0.00000	1.67063	19.00000	0.00000	0.00000
1.68300	17.00000	0.00000	0.00000	1.68300	17.00000	0.00000	0.00000
1.69538	18.00000	0.00000	0.00000	1.69538	17.00000	0.00000	0.00000
1.70775	18.00000	0.00000	0.00000	1.70775	17.00000	0.00000	0.00000
1.72013	16.00000	0.00000	0.00000	1.72013	19.00000	0.00000	0.00000
1.73250	17.00000	0.00000	0.00000	1.73250	17.00000	0.00000	0.00000
1.74488	19.00000	0.00000	0.00000	1.74488	19.00000	0.00000	0.00000
1.75725	19.00000	0.00000	0.00000	1.75725	19.00000	0.00000	0.00000
1.76963	19.00000	0.00000	0.00000	1.76963	17.00000	0.00000	0.00000
1.78200	19.00000	0.00000	0.00000	1.78200	17.00000	0.00000	0.00000
1.79438	19.00000	0.00000	0.00000	1.79438	19.00000	0.00000	0.00000
1.80675	17.00000	0.00000	0.00000	1.80675	19.00000	0.00000	0.00000
1.81913	17.00000	0.00000	0.00000	1.81913	18.00000	0.00000	0.00000
1.83150	19.00000	0.00000	0.00000	1.83150	19.00000	0.00000	0.00000
1.84388	20.00000	0.00000	0.00000	1.84388	18.00000	0.00000	0.00000
1.85625	18.00000	0.00000	0.00000	1.85625	17.00000	0.00000	0.00000
1.86862	18.00000	0.00000	0.00000	1.86863	20.00000	0.00000	0.00000
1.88100	19.00000	0.00000	0.00000	1.88100	17.00000	0.00000	0.00000
1.89338	19.00000	0.00000	0.00000	1.89338	20.00000	0.00000	0.00000
1.90575	19.00000	0.00000	0.00000	1.90575	17.00000	0.00000	0.00000
1.91813	19.00000	0.00000	0.00000	1.91813	19.00000	0.00000	0.00000
1.93050	19.00000	0.00000	0.00000	1.93050	17.00000	0.00000	0.00000
1.94288	19.00000	0.00000	0.00000	1.94288	19.00000	0.00000	0.00000
1.95525	19.00000	0.00000	0.00000	1.95525	17.00000	0.00000	0.00000
1.96763	19.00000	0.00000	0.00000	1.96763	17.00000	0.00000	0.00000
1.98000	19.00000	0.00000	0.00000	1.98000	19.00000	0.00000	0.00000
1.99238	19.00000	0.00000	0.00000	1.99238	19.00000	0.00000	0.00000
2.00475	19.00000	0.00000	0.00000	2.00475	18.00000	0.00000	0.00000
2.01713	17.00000	0.00000	0.00000	2.01713	17.00000	0.00000	0.00000
2.02950	19.00000	0.00000	0.00000	2.02950	19.00000	0.00000	0.00000
2.04188	19.00000	0.00000	0.00000	2.04188	19.00000	0.00000	0.00000
2.05425	19.00000	0.00000	0.00000	2.05425	19.00000	0.00000	0.00000
2.06663	19.00000	0.00000	0.00000	2.06663	19.00000	0.00000	0.00000
2.07900	19.00000	0.00000	0.00000	2.07900	19.00000	0.00000	0.00000
2.09138	18.00000	0.00000	0.00000	2.09138	19.00000	0.00000	0.00000
2.10375	18.00000	0.00000	0.00000	2.10375	19.00000	0.00000	0.00000
2.11613	20.00000	0.00000	0.00000	2.11613	18.00000	0.00000	0.00000
2.12850	20.00000	0.00000	0.00000	2.12850	18.00000	0.00000	0.00000
2.14088	20.00000	0.00000	0.00000	2.14088	19.00000	0.00000	0.00000
2.15325	20.00000	0.00000	0.00000	2.15325	19.00000	0.00000	0.00000
2.16562	17.00000	0.00000	0.00000	2.16563	17.00000	0.00000	0.00000
2.17800	17.00000	0.00000	0.00000	2.17800	17.00000	0.00000	0.00000
2.19037	17.00000	0.00000	0.00000	2.19038	17.00000	0.00000	0.00000
2.20275	17.00000	0.00000	0.00000	2.20275	17.00000	0.00000	0.00000
2.21513	19.00000	0.00000	0.00000	2.21513	17.00000	0.00000	0.00000
2.22750	19.00000	0.00000	0.00000	2.22750	17.00000	0.00000	0.00000
2.23988	19.00000	0.00000	0.00000	2.23988	19.00000	0.00000	0.00000
2.25225	17.00000	0.00000	0.00000	2.25225	17.00000	0.00000	0.00000
2.26463	17.00000	0.00000	0.00000	2.26463	19.00000	0.00000	0.00000
2.27700	19.00000	0.00000	0.00000	2.27700	19.00000	0.00000	0.00000
2.28938	20.00000	0.00000	0.00000	2.28938	17.00000	0.00000	0.00000
2.30175	20.00000	0.00000	0.00000	2.30175	20.00000	0.00000	0.00000
2.31413	18.00000	0.00000	0.00000	2.31413	17.00000	0.00000	0.00000
2.32650	18.00000	0.00000	0.00000	2.32650	17.00000	0.00000	0.00000
2.33888	19.00000	0.00000	0.00000	2.33888	17.00000	0.00000	0.00000
2.35125	19.00000	0.00000	0.00000	2.35125	19.00000	0.00000	0.00000
2.36363	19.00000	0.00000	0.00000	2.36363	19.00000	0.00000	0.00000
2.37600	19.00000	0.00000	0.00000	2.37600	19.00000	0.00000	0.00000
2.38837	17.00000	0.00000	0.00000	2.38838	19.00000	0.00000	0.00000
2.40075	17.00000	0.00000	0.00000	2.40075	18.00000	0.00000	0.00000
2.41312	20.00000	0.00000	0.00000	2.41313	20.00000	0.00000	0.00000
2.42550	20.00000	0.00000	0.00000	2.42550	17.00000	0.00000	0.00000
2.43788	18.00000	0.00000	0.00000	2.43788	19.00000	0.00000	0.00000
2.45025	18.00000	0.00000	0.00000	2.45025	20.00000	0.00000	0.00000
2.46263	20.00000	0.00000	0.00000	2.46263	19.00000	0.00000	0.00000
2.47500	18.00000	0.00000	0.00000	2.47500	19.00000	0.00000	0.00000
2.48738	18.00000	0.00000	0.00000	2.48738	19.00000	0.00000	0.00000
2.49975	19.00000	0.00000	0.00000	2.49975	18.00000	0.00000	0.00000
2.51213	19.00000	0.00000	0.00000	2.51213	19.00000	0.00000	0.00000
2.52450	17.00000	0.00000	0.00000	2.52450	19.00000	0.00000	0.00000
2.53688	17.00000	0.00000	0.00000	2.53688	18.00000	0.00000	0.00000
2.54925	19.00000	0.00000	0.00000	2.54925	20.00000	0.00000	0.00000
2.56163	19.00000	0.00000	0.00000	2.56163	18.00000	0.00000	0.00000
2.57400	19.00000	0.00000	0.00000	2.57400	22.00000	0.00000	0.00000
2.58638	19.00000	0.00000	0.00000	2.58638	22.00000	0.00000	0.00000
2.59875	17.00000	0.00000	0.00000	2.59875	24.00000	0.00000	0.00000
2.61112	19.00000	0.00000	0.00000	2.61113	27.00000	0.00000	0.00000
2.62350	19.00000	0.00000	0.00000	2.62350	33.00000	0.00000	0.00000
2.63587	19.00000	0.00000	0.00000	2.63588	41.00000	0.00000	0.00000
2.64825	19.00000	0.00000	0.00000	2.64825	53.00000	0.00000	0.00000
2.66063	19.00000	0.00000	0.00000	2.66063	65.00000	0.00000	0.00000
2.67300	19.00000	0.00000	0.00000	2.67300	81.00000	0.00000	0.00000
2.68538	17.00000	0.00000	0.00000	2.68538	97.00000	0.00000	0.00000
2.69775	17.00000	0.00000	0.00000	2.69775	115.00000	0.00000	0.00000
2.71013	17.00000	0.00000	0.00000	2.71013	130.00000	0.00000	0.00000
2.72250	20.00000	0.00000	0.00000	2.72250	137.00000	0.00000	0.00000
2.73488	19.00000	0.00000	0.00000	2.73488	148.00000	0.00000	0.00000
2.74725	17.00000	0.00000	0.00000	2.74725	144.00000	0.00000	0.00000
2.75963	17.00000	0.00000	0.00000	2.75963	142.00000	0.00000	0.00000
2.77200	17.00000	0.00000	0.00000	2.77200	124.00000	0.00000	0.00000
2.78438	19.00000	0.00000	0.00000	2.78438	111.00000	0.00000	0.00000
2.79675	19.00000	0.00000	0.00000	2.79675	89.00000	0.00000	0.00000
2.80913	18.00000	0.00000	0.00000	2.80913	74.00000	0.00000	0.00000
2.82150	20.00000	0.00000	0.00000	2.82150	55.00000	0.00000	0.00000
2.83387	18.00000	0.00000	0.00000	2.83388	44.00000	0.00000	0.00000
2.84625	18.00000	0.00000	0.00000	2.84625	34.00000	0.00000	0.00000
2.85862	19.00000	0.00000	0.00000	2.85863	29.00000	0.00000	0.00000
2.87100	19.00000	0.00000	0.00000	2.87100	24.00000	0.00000	0.00000
2.88338	18.00000	0.00000	0.00000	2.88338	22.00000	0.00000	0.00000
2.89575	18.00000	0.00000	0.00000	2.89575	22.00000	0.00000	0.00000
2.90813	20.00000	0.00000	0.00000	2.90813	20.00000	0.00000	0.00000
2.92050	20.00000	0.00000	0.00000	2.92050	19.00000	0.00000	0.00000
2.93288	19.00000	0.00000	0.00000	2.93288	20.00000	0.00000	0.00000
2.94525	17.00000	0.00000	0.00000	2.94525	20.00000	0.00000	0.00000
2.95763	17.00000	0.00000	0.00000	2.95763	19.00000	0.00000	0.00000
2.97000	19.00000	0.00000	0.00000	2.97000	19.00000	0.00000	0.00000
2.98238	17.00000	0.00000	0.00000	2.98238	19.00000	0.00000	0.00000
2.99475	17.00000	0.00000	0.00000	2.99475	17.00000	0.00000	0.00000
3.00713	17.00000	0.00000	0.00000	3.00713	17.00000	0.00000	0.00000
3.01950	19.00000	0.00000	0.00000	3.01950	18.00000	0.00000	0.00000
3.03188	19.00000	0.00000	0.00000	3.03188	19.00000	0.00000	0.00000
3.04425	19.00000	0.00000	0.00000	3.04425	18.00000	0.00000	0.00000
3.05662	17.00000	0.00000	0.00000	3.05663	17.00000	0.00000	0.00000
3.06900	17.00000	0.00000	0.00000	3.06900	19.00000	0.00000	0.00000
3.08137	19.00000	0.00000	0.00000	3.08138	17.00000	0.00000	0.00000
3.09375	20.00000	0.00000	0.00000	3.09375	17.00000	0.00000	0.00000
3.10613	19.00000	0.00000	0.00000	3.10613	19.00000	0.00000	0.00000
3.11850	17.00000	0.00000	0.00000	3.11850	17.00000	0.00000	0.00000
3.13088	17.00000	0.00000	0.00000	3.13088	19.00000	0.00000	0.00000
3.14325	17.00000	0.00000	0.00000	3.14325	19.00000	0.00000	0.00000
3.15563	19.00000	0.00000	0.00000	3.15563	19.00000	0.00000	0.00000
3.16800	19.00000	0.00000	0.00000	3.16800	17.00000	0.00000	0.00000
3.18038	19.00000	0.00000	0.00000	3.18038	19.00000	0.00000	0.00000
3.19275	19.00000	0.00000	0.00000	3.19275	19.00000	0.00000	0.00000
3.20513	19.00000	0.00000	0.00000	3.20513	19.00000	0.00000	0.00000
3.21750	19.00000	0.00000	0.00000	3.21750	17.00000	0.00000	0.00000
3.22988	19.00000	0.00000	0.00000	3.22988	17.00000	0.00000	0.00000
3.24225	18.00000	0.00000	0.00000	3.24225	17.00000	0.00000	0.00000
3.25463	18.00000	0.00000	0.00000	3.25463	17.00000	0.00000	0.00000
3.26700	20.00000	0.00000	0.00000	3.26700	19.00000	0.00000	0.00000
3.27938	20.00000	0.00000	0.00000	3.27938	19.00000	0.00000	0.00000
3.29175	17.00000	0.00000	0.00000	3.29175	18.00000	0.00000	0.00000
3.30412	17.00000	0.00000	0.00000	3.30413	17.00000	0.00000	0.00000
3.31650	19.00000	0.00000	0.00000	3.31650	17.00000	0.00000	0.00000
3.32888	20.00000	0.00000	0.00000	3.32888	18.00000	0.00000	0.00000
3.34125	17.00000	0.00000	0.00000	3.34125	19.00000	0.00000	0.00000
3.35363	17.00000	0.00000	0.00000	3.35363	19.00000	0.00000	0.00000
3.36600	17.00000	0.00000	0.00000	3.36600	20.00000	0.00000	0.00000
3.37838	19.00000	0.00000	0.00000	3.37838	19.00000	0.00000	0.00000
3.39075	17.00000	0.00000	0.00000	3.39075	18.00000	0.00000	0.00000
3.40313	17.00000	0.00000	0.00000	3.40313	17.00000	0.00000	0.00000
3.41550	17.00000	0.00000	0.00000	3.41550	17.00000	0.00000	0.00000
3.42788	19.00000	0.00000	0.00000	3.42788	19.00000	0.00000	0.00000
3.44025	17.00000	0.00000	0.00000	3.44025	17.00000	0.00000	0.00000
3.45263	17.00000	0.00000	0.00000	3.45263	19.00000	0.00000	0.00000
3.46500	19.00000	0.00000	0.00000	3.46500	17.00000	0.00000	0.00000
3.47738	19.00000	0.00000	0.00000	3.47738	19.00000	0.00000	0.00000
3.48975	19.00000	0.00000	0.00000	3.48975	19.00000	0.00000	0.00000
3.50213	19.00000	0.00000	0.00000	3.50213	17.00000	0.00000	0.00000
3.51450	18.00000	0.00000	0.00000	3.51450	19.00000	0.00000	0.00000
3.52687	18.00000	0.00000	0.00000	3.52688	18.00000	0.00000	0.00000
3.53925	20.00000	0.00000	0.00000	3.53925	19.00000	0.00000	0.00000
3.55163	20.00000	0.00000	0.00000	3.55163	17.00000	0.00000	0.00000
3.56400	20.00000	0.00000	0.00000	3.56400	18.00000	0.00000	0.00000
3.57638	20.00000	0.00000	0.00000	3.57638	19.00000	0.00000	0.00000
3.58875	20.00000	0.00000	0.00000	3.58875	17.00000	0.00000	0.00000
3.60113	18.00000	0.00000	0.00000	3.60113	19.00000	0.00000	0.00000
3.61350	18.00000	0.00000	0.00000	3.61350	17.00000	0.00000	0.00000
3.62588	20.00000	0.00000	0.00000	3.62588	17.00000	0.00000	0.00000
3.63825	20.00000	0.00000	0.00000	3.63825	19.00000	0.00000	0.00000
3.65063	20.00000	0.00000	0.00000	3.65063	17.00000	0.00000	0.00000
3.66300	20.00000	0.00000	0.00000	3.66300	19.00000	0.00000	0.00000
3.67538	18.00000	0.00000	0.00000	3.67538	19.00000	0.00000	0.00000
3.68775	18.00000	0.00000	0.00000	3.68775	19.00000	0.00000	0.00000
3.70013	18.00000	0.00000	0.00000	3.70013	19.00000	0.00000	0.00000
3.71250	18.00000	0.00000	0.00000	3.71250	19.00000	0.00000	0.00000
3.72488	20.00000	0.00000	0.00000	3.72488	17.00000	0.00000	0.00000
3.73725	20.00000	0.00000	0.00000	3.73725	17.00000	0.00000	0.00000
3.74962	20.00000	0.00000	0.00000	3.74963	17.00000	0.00000	0.00000
3.76200	18.00000	0.00000	0.00000	3.76200	17.00000	0.00000	0.00000
3.77438	18.00000	0.00000	0.00000	3.77438	17.00000	0.00000	0.00000
3.78675	19.00000	0.00000	0.00000	3.78675	17.00000	0.00000	0.00000
3.79913	19.00000	0.00000	0.00000	3.79913	17.00000	0.00000	0.00000
3.81150	18.00000	0.00000	0.00000	3.81150	19.00000	0.00000	0.00000
3.82388	18.00000	0.00000	0.00000	3.82388	17.00000	0.00000	0.00000
3.83625	20.00000	0.00000	0.00000	3.83625	17.00000	0.00000	0.00000
3.84863	18.00000	0.00000	0.00000	3.84863	17.00000	0.00000	0.00000
3.86100	18.00000	0.00000	0.00000	3.86100	17.00000	0.00000	0.00000
3.87338	19.00000	0.00000	0.00000	3.87338	19.00000	0.00000	0.00000
3.88575	19.00000	0.00000	0.00000	3.88575	18.00000	0.00000	0.00000
3.89813	19.00000	0.00000	0.00000	3.89813	19.00000	0.00000	0.00000
3.91050	17.00000	0.00000	0.00000	3.91050	19.00000	0.00000	0.00000
3.92288	17.00000	0.00000	0.00000	3.92288	20.00000	0.00000	0.00000
3.93525	19.00000	0.00000	0.00000	3.93525	19.00000	0.00000	0.00000
3.94763	20.00000	0.00000	0.00000	3.94763	19.00000	0.00000	0.00000
3.96000	20.00000	0.00000	0.00000	3.96000	17.00000	0.00000	0.00000
3.97237	18.00000	0.00000	0.00000	3.97238	17.00000	0.00000	0.00000
3.98475	18.00000	0.00000	0.00000	3.98475	18.00000	0.00000	0.00000
3.99713	18.00000	0.00000	0.00000	3.99713	17.00000	0.00000	0.00000
4.00950	20.00000	0.00000	0.00000	4.00950	19.00000	0.00000	0.00000
4.02188	22.00000	0.00000	0.00000	4.02188	16.00000	0.00000	0.00000
4.03425	22.00000	0.00000	0.00000	4.03425	17.00000	0.00000	0.00000
4.04663	20.00000	0.00000	0.00000	4.04663	17.00000	0.00000	0.00000
4.05900	22.00000	0.00000	0.00000	4.05900	17.00000	0.00000	0.00000
4.07138	25.00000	0.00000	0.00000	4.07138	19.00000	0.00000	0.00000
4.08375	30.00000	0.00000	0.00000	4.08375	17.00000	0.00000	0.00000
4.09612	37.00000	0.00000	0.00000	4.09613	17.00000	0.00000	0.00000
4.10850	44.00000	0.00000	0.00000	4.10850	17.00000	0.00000	0.00000
4.12087	55.00000	0.00000	0.00000	4.12088	17.00000	0.00000	0.00000
4.13325	72.00000	0.00000	0.00000	4.13325	17.00000	0.00000	0.00000
4.14562	89.00000	0.00000	0.00000	4.14563	19.00000	0.00000	0.00000
4.15800	104.00000	0.00000	0.00000	4.15800	17.00000	0.00000	0.00000
4.17037	121.00000	0.00000	0.00000	4.17038	17.00000	0.00000	0.00000
4.18275	135.00000	0.00000	0.00000	4.18275	17.00000	0.00000	0.00000
4.19512	144.00000	0.00000	0.00000	4.19513	17.00000	0.00000	0.00000
4.20750	144.00000	0.00000	0.00000	4.20750	17.00000	0.00000	0.00000
4.21988	140.00000	0.00000	0.00000	4.21988	17.00000	0.00000	0.00000
4.23225	132.00000	0.00000	0.00000	4.23225	17.00000	0.00000	0.00000
4.24463	118.00000	0.00000	0.00000	4.24463	19.00000	0.00000	0.00000
4.25700	103.00000	0.00000	0.00000	4.25700	17.00000	0.00000	0.00000
4.26938	88.00000	0.00000	0.00000	4.26938	17.00000	0.00000	0.00000
