GRUPPE_Greyline08.dat
13.09.2021
14:54:32
GRUPPE

Gauss coefficients notation:
Amplitude
FWHM
Std.Abw.
[Fehler]
offset
BEAMCUT  LINES:

X H  in mm	Y H rel	Gauss fit H	H Gauss Coefficients	X V in mm	Y V rel	Gauss fit V	V Gauss Coefficientes
4,23225	23,00000	0,00000	0,00000	4,23225	20,00000	0,00000	0,00000
4,24463	20,00000	0,00000	0,00000	4,24463	20,00000	0,00000	0,00000
4,25700	22,00000	0,00000	0,00000	4,25700	20,00000	0,00000	0,00000
4,26938	22,00000	0,00000	0,00000	4,26938	20,00000	0,00000	0,00000
4,28175	19,00000	0,00000	0,00000	4,28175	18,00000	0,00000	0,00000
4,29413	19,00000	0,00000	0,00000	4,29413	20,00000	0,00000	0,00000
4,30650	20,00000	0,00000	0,00000	4,30650	19,00000	0,00000	0,00000
4,31888	20,00000	0,00000	0,00000	4,31888	20,00000	0,00000	0,00000
4,33125	18,00000	0,00000	0,00000	4,33125	20,00000	0,00000	0,00000
4,34363	20,00000	0,00000	0,00000	4,34363	18,00000	0,00000	0,00000
4,35600	22,00000	0,00000	0,00000	4,35600	20,00000	0,00000	0,00000
4,36838	20,00000	0,00000	0,00000	4,36838	20,00000	0,00000	0,00000
4,38075	20,00000	0,00000	0,00000	4,38075	18,00000	0,00000	0,00000
4,39313	18,00000	0,00000	0,00000	4,39313	17,00000	0,00000	0,00000
4,40550	18,00000	0,00000	0,00000	4,40550	17,00000	0,00000	0,00000
4,41788	18,00000	0,00000	0,00000	4,41788	19,00000	0,00000	0,00000
4,43025	20,00000	0,00000	0,00000	4,43025	18,00000	0,00000	0,00000
4,44263	22,00000	0,00000	0,00000	4,44263	20,00000	0,00000	0,00000
4,45500	22,00000	0,00000	0,00000	4,45500	20,00000	0,00000	0,00000
4,46738	22,00000	0,00000	0,00000	4,46738	22,00000	0,00000	0,00000
4,47975	22,00000	0,00000	0,00000	4,47975	20,00000	0,00000	0,00000
4,49213	22,00000	0,00000	0,00000	4,49213	20,00000	0,00000	0,00000
4,50450	22,00000	0,00000	0,00000	4,50450	20,00000	0,00000	0,00000
4,51688	22,00000	0,00000	0,00000	4,51688	18,00000	0,00000	0,00000
4,52925	22,00000	0,00000	0,00000	4,52925	18,00000	0,00000	0,00000
4,54162	22,00000	0,00000	0,00000	4,54163	20,00000	0,00000	0,00000
4,55400	22,00000	0,00000	0,00000	4,55400	20,00000	0,00000	0,00000
4,56637	22,00000	0,00000	0,00000	4,56638	18,00000	0,00000	0,00000
4,57875	18,00000	0,00000	0,00000	4,57875	22,00000	0,00000	0,00000
4,59112	18,00000	0,00000	0,00000	4,59113	19,00000	0,00000	0,00000
4,60350	19,00000	0,00000	0,00000	4,60350	20,00000	0,00000	0,00000
4,61587	18,00000	0,00000	0,00000	4,61588	20,00000	0,00000	0,00000
4,62825	18,00000	0,00000	0,00000	4,62825	20,00000	0,00000	0,00000
4,64063	22,00000	0,00000	0,00000	4,64063	22,00000	0,00000	0,00000
4,65300	22,00000	0,00000	0,00000	4,65300	20,00000	0,00000	0,00000
4,66538	20,00000	0,00000	0,00000	4,66538	18,00000	0,00000	0,00000
4,67775	18,00000	0,00000	0,00000	4,67775	22,00000	0,00000	0,00000
4,69013	18,00000	0,00000	0,00000	4,69013	18,00000	0,00000	0,00000
4,70250	20,00000	0,00000	0,00000	4,70250	18,00000	0,00000	0,00000
4,71488	22,00000	0,00000	0,00000	4,71488	18,00000	0,00000	0,00000
4,72725	20,00000	0,00000	0,00000	4,72725	20,00000	0,00000	0,00000
4,73963	18,00000	0,00000	0,00000	4,73963	19,00000	0,00000	0,00000
4,75200	20,00000	0,00000	0,00000	4,75200	20,00000	0,00000	0,00000
4,76438	18,00000	0,00000	0,00000	4,76438	20,00000	0,00000	0,00000
4,77675	18,00000	0,00000	0,00000	4,77675	20,00000	0,00000	0,00000
4,78913	20,00000	0,00000	0,00000	4,78913	18,00000	0,00000	0,00000
4,80150	22,00000	0,00000	0,00000	4,80150	22,00000	0,00000	0,00000
4,81388	22,00000	0,00000	0,00000	4,81388	18,00000	0,00000	0,00000
4,82625	20,00000	0,00000	0,00000	4,82625	20,00000	0,00000	0,00000
4,83863	18,00000	0,00000	0,00000	4,83863	22,00000	0,00000	0,00000
4,85100	18,00000	0,00000	0,00000	4,85100	18,00000	0,00000	0,00000
4,86338	18,00000	0,00000	0,00000	4,86338	20,00000	0,00000	0,00000
4,87575	18,00000	0,00000	0,00000	4,87575	20,00000	0,00000	0,00000
4,88813	20,00000	0,00000	0,00000	4,88813	20,00000	0,00000	0,00000
4,90050	20,00000	0,00000	0,00000	4,90050	20,00000	0,00000	0,00000
4,91288	19,00000	0,00000	0,00000	4,91288	20,00000	0,00000	0,00000
4,92525	22,00000	0,00000	0,00000	4,92525	22,00000	0,00000	0,00000
4,93763	22,00000	0,00000	0,00000	4,93763	22,00000	0,00000	0,00000
4,95000	22,00000	0,00000	0,00000	4,95000	20,00000	0,00000	0,00000
4,96238	22,00000	0,00000	0,00000	4,96238	20,00000	0,00000	0,00000
4,97475	22,00000	0,00000	0,00000	4,97475	18,00000	0,00000	0,00000
4,98712	19,00000	0,00000	0,00000	4,98713	19,00000	0,00000	0,00000
4,99950	19,00000	0,00000	0,00000	4,99950	22,00000	0,00000	0,00000
5,01187	20,00000	0,00000	0,00000	5,01188	20,00000	0,00000	0,00000
5,02425	20,00000	0,00000	0,00000	5,02425	18,00000	0,00000	0,00000
5,03662	20,00000	0,00000	0,00000	5,03663	20,00000	0,00000	0,00000
5,04900	20,00000	0,00000	0,00000	5,04900	20,00000	0,00000	0,00000
5,06137	20,00000	0,00000	0,00000	5,06138	20,00000	0,00000	0,00000
5,07375	20,00000	0,00000	0,00000	5,07375	18,00000	0,00000	0,00000
5,08613	20,00000	0,00000	0,00000	5,08613	20,00000	0,00000	0,00000
5,09850	20,00000	0,00000	0,00000	5,09850	19,00000	0,00000	0,00000
5,11088	19,00000	0,00000	0,00000	5,11088	18,00000	0,00000	0,00000
5,12325	19,00000	0,00000	0,00000	5,12325	20,00000	0,00000	0,00000
5,13563	22,00000	0,00000	0,00000	5,13563	22,00000	0,00000	0,00000
5,14800	22,00000	0,00000	0,00000	5,14800	20,00000	0,00000	0,00000
5,16038	22,00000	0,00000	0,00000	5,16038	20,00000	0,00000	0,00000
5,17275	19,00000	0,00000	0,00000	5,17275	18,00000	0,00000	0,00000
5,18513	19,00000	0,00000	0,00000	5,18513	20,00000	0,00000	0,00000
5,19750	19,00000	0,00000	0,00000	5,19750	18,00000	0,00000	0,00000
5,20988	22,00000	0,00000	0,00000	5,20988	18,00000	0,00000	0,00000
5,22225	22,00000	0,00000	0,00000	5,22225	18,00000	0,00000	0,00000
5,23463	22,00000	0,00000	0,00000	5,23463	20,00000	0,00000	0,00000
5,24700	22,00000	0,00000	0,00000	5,24700	17,00000	0,00000	0,00000
5,25938	22,00000	0,00000	0,00000	5,25938	18,00000	0,00000	0,00000
5,27175	19,00000	0,00000	0,00000	5,27175	18,00000	0,00000	0,00000
5,28413	20,00000	0,00000	0,00000	5,28413	18,00000	0,00000	0,00000
5,29650	18,00000	0,00000	0,00000	5,29650	20,00000	0,00000	0,00000
5,30888	18,00000	0,00000	0,00000	5,30888	20,00000	0,00000	0,00000
5,32125	18,00000	0,00000	0,00000	5,32125	20,00000	0,00000	0,00000
5,33363	22,00000	0,00000	0,00000	5,33363	18,00000	0,00000	0,00000
5,34600	22,00000	0,00000	0,00000	5,34600	20,00000	0,00000	0,00000
5,35838	22,00000	0,00000	0,00000	5,35838	19,00000	0,00000	0,00000
5,37075	22,00000	0,00000	0,00000	5,37075	22,00000	0,00000	0,00000
5,38313	22,00000	0,00000	0,00000	5,38313	22,00000	0,00000	0,00000
5,39550	18,00000	0,00000	0,00000	5,39550	20,00000	0,00000	0,00000
5,40788	18,00000	0,00000	0,00000	5,40788	19,00000	0,00000	0,00000
5,42025	18,00000	0,00000	0,00000	5,42025	20,00000	0,00000	0,00000
5,43262	20,00000	0,00000	0,00000	5,43263	20,00000	0,00000	0,00000
5,44500	22,00000	0,00000	0,00000	5,44500	20,00000	0,00000	0,00000
5,45737	19,00000	0,00000	0,00000	5,45738	19,00000	0,00000	0,00000
5,46975	19,00000	0,00000	0,00000	5,46975	22,00000	0,00000	0,00000
5,48212	22,00000	0,00000	0,00000	5,48213	20,00000	0,00000	0,00000
5,49450	22,00000	0,00000	0,00000	5,49450	20,00000	0,00000	0,00000
5,50687	22,00000	0,00000	0,00000	5,50688	22,00000	0,00000	0,00000
5,51925	22,00000	0,00000	0,00000	5,51925	18,00000	0,00000	0,00000
5,53163	22,00000	0,00000	0,00000	5,53163	22,00000	0,00000	0,00000
5,54400	19,00000	0,00000	0,00000	5,54400	18,00000	0,00000	0,00000
5,55638	19,00000	0,00000	0,00000	5,55638	18,00000	0,00000	0,00000
5,56875	19,00000	0,00000	0,00000	5,56875	20,00000	0,00000	0,00000
5,58113	22,00000	0,00000	0,00000	5,58113	20,00000	0,00000	0,00000
5,59350	19,00000	0,00000	0,00000	5,59350	19,00000	0,00000	0,00000
5,60588	19,00000	0,00000	0,00000	5,60588	19,00000	0,00000	0,00000
5,61825	22,00000	0,00000	0,00000	5,61825	19,00000	0,00000	0,00000
5,63063	20,00000	0,00000	0,00000	5,63063	18,00000	0,00000	0,00000
5,64300	20,00000	0,00000	0,00000	5,64300	18,00000	0,00000	0,00000
5,65538	18,00000	0,00000	0,00000	5,65538	22,00000	0,00000	0,00000
5,66775	19,00000	0,00000	0,00000	5,66775	19,00000	0,00000	0,00000
5,68013	17,00000	0,00000	0,00000	5,68013	22,00000	0,00000	0,00000
5,69250	17,00000	0,00000	0,00000	5,69250	18,00000	0,00000	0,00000
5,70488	18,00000	0,00000	0,00000	5,70488	19,00000	0,00000	0,00000
5,71725	20,00000	0,00000	0,00000	5,71725	18,00000	0,00000	0,00000
5,72963	22,00000	0,00000	0,00000	5,72963	20,00000	0,00000	0,00000
5,74200	19,00000	0,00000	0,00000	5,74200	19,00000	0,00000	0,00000
5,75438	19,00000	0,00000	0,00000	5,75438	20,00000	0,00000	0,00000
5,76675	19,00000	0,00000	0,00000	5,76675	19,00000	0,00000	0,00000
5,77913	22,00000	0,00000	0,00000	5,77913	19,00000	0,00000	0,00000
5,79150	22,00000	0,00000	0,00000	5,79150	18,00000	0,00000	0,00000
5,80388	19,00000	0,00000	0,00000	5,80388	19,00000	0,00000	0,00000
5,81625	18,00000	0,00000	0,00000	5,81625	18,00000	0,00000	0,00000
5,82863	20,00000	0,00000	0,00000	5,82863	20,00000	0,00000	0,00000
5,84100	18,00000	0,00000	0,00000	5,84100	22,00000	0,00000	0,00000
5,85338	18,00000	0,00000	0,00000	5,85338	18,00000	0,00000	0,00000
5,86575	18,00000	0,00000	0,00000	5,86575	20,00000	0,00000	0,00000
5,87813	22,00000	0,00000	0,00000	5,87813	19,00000	0,00000	0,00000
5,89050	20,00000	0,00000	0,00000	5,89050	20,00000	0,00000	0,00000
5,90287	18,00000	0,00000	0,00000	5,90288	20,00000	0,00000	0,00000
5,91525	18,00000	0,00000	0,00000	0,00000	18,00000	0,00000	0,00000
5,92762	18,00000	0,00000	0,00000	0,00000	10,00000	0,00000	0,00000
5,94000	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,95237	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,96475	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,97713	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
5,98950	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,00188	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,01425	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,02663	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,03900	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,05138	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,06375	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,07613	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,08850	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,10088	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,11325	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,12563	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,13800	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,15038	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,16275	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,17513	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,18750	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,19988	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,21225	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,22463	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,23700	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,24938	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,26175	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,27413	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,28650	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,29888	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,31125	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,32363	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,33600	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,34837	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,36075	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,37312	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,38550	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,39787	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,41025	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,42263	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,43500	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,44738	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,45975	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,47213	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,48450	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,49688	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,50925	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,52163	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,53400	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,54638	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,55875	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,57113	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,58350	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,59588	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,60825	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,62063	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,63300	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,64538	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,65775	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,67013	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,68250	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,69488	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,70725	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,71963	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,73200	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,74438	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,75675	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,76913	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,78150	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,79387	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,80625	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,81862	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,83100	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,84337	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,85575	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,86813	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,88050	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,89288	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,90525	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,91763	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,93000	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,94238	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,95475	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,96713	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,97950	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
6,99188	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,00425	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,01663	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,02900	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,04138	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,05375	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,06613	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,07850	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,09088	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,10325	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,11563	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,12800	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,14038	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,15275	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,16513	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,17750	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,18988	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,20225	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,21463	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,22700	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,23938	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,25175	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,26412	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,27650	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,28887	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,30125	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,31363	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,32600	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,33838	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,35075	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,36313	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,37550	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,38788	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,40025	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,41263	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,42500	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,43738	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,44975	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,46213	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,47450	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,48688	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,49925	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,51163	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,52400	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,53638	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,54875	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,56113	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,57350	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,58588	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,59825	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,61063	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,62300	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,63538	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,64775	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,66013	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,67250	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,68488	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,69725	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,70962	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,72200	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,73438	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,74675	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,75913	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,77150	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,78388	20,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,79625	18,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,80863	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,82100	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,83338	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,84575	17,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,85813	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,87050	22,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
7,88288	19,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	12,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
0,00000	9,00000	0,00000	0,00000	0,00000	0,00000	0,00000	0,00000
